id,actor,text,emotion,sound,length,mfcc_mean,mfcc_sd,mfcc_median,mfcc_max,mfcc_min,spectral_centroid_mean,spectral_centroid_sd,spectral_centroid_median,spectral_centroid_max,spectral_centroid_min,spectral_rolloff_mean,spectral_rolloff_sd,spectral_rolloff_median,spectral_rolloff_max,spectral_rolloff_min,logfbank_mean,logfbank_sd,logfbank_median,logfbank_max,logfbank_min,spectral_subband_centroid_mean,spectral_subband_centroid_sd,spectral_subband_centroid_median,spectral_subband_centroid_max,spectral_subband_centroid_min,ratio
data/wav/08a07Tb.wav,08,a07,5,"[ 0.00048828 -0.00048828  0.00097656 ...  0.01651001  0.0085144
  0.        ]",64377,2.5747817719447976,58.24673322354711,7.562084583316777,126.69397547571528,-354.49589557794883,150.19467168051276,127.40008070040753,97.75048113799602,539.4592685890814,41.419952300752215,287.4875992063492,198.2323655013404,257.8125,722.65625,28.90625,-11.260633754011582,3.5582946193512326,-12.239017698598293,1.981483319147776,-19.948984754793262,347.5025464727819,221.09056632472308,324.07394335187496,783.5119860817298,12.660025706456109,0.11552590538901404
data/wav/10b01Lb.wav,10,b01,3,"[ 0.0017395   0.00274658  0.00311279 ... -0.00061035 -0.00061035
 -0.00036621]",32911,6.090083834417022,51.00165035686732,7.051723094495785,211.57614000673152,-448.4498877341275,140.9598893726998,84.13938442820348,106.08035098459241,386.12959820848295,43.843194684171834,298.10096153846155,150.68740037337886,257.03125,621.09375,52.34375,-10.495695719815402,3.2959798230815602,-10.20777814610842,-2.4513913298594883,-22.520054386293165,347.30433645035976,220.80496820082647,324.65219491472135,780.3363357526671,13.091141333981996,0.12412473955664856
data/wav/09b02Wd.wav,09,b02,4,"[9.1552734e-05 2.9296875e-03 4.5776367e-04 ... 0.0000000e+00 3.0517578e-05
 0.0000000e+00]",41941,-5.395628745350986,56.050830949569594,-2.416883947079296,202.0395195971218,-524.7165600931605,202.53712215119555,68.16631950319479,186.35901117536253,430.72268680524814,117.16823870934516,393.7309451219512,128.89978131922823,360.546875,675.78125,161.71875,-10.80752163128725,3.980815373483628,-10.315861499431485,-0.930615557725005,-25.11850525626616,347.5453215526304,220.62586133826048,324.4896698644735,778.30102776391,13.630978709414048,0.2265602152424402
data/wav/13a07Wb.wav,13,a07,4,"[ 0.0000000e+00  6.1035156e-05  4.2724609e-04 ... -1.2207031e-04
  6.1035156e-05  0.0000000e+00]",36122,-5.614725990058019,51.339001022883835,-1.0208997066613925,137.38367823122576,-480.59553485130493,219.62641260903015,104.7414823039051,196.4355561038406,491.93302555900794,84.06181568081124,421.1817781690141,159.75699813005255,385.9375,732.03125,171.875,-10.80489466638507,4.199634710218206,-10.30481386673173,-0.7075528606395833,-23.35091909159792,347.6993158258437,220.77250367885014,322.7079025281108,781.4772912300248,13.179078318516513,0.2622125934726396
data/wav/11b10Ae.wav,11,b10,0,"[-0.00363159 -0.00402832 -0.00320435 ...  0.00079346  0.00158691
 -0.00039673]",47081,2.4264899322527658,55.08798141116436,5.645578357101007,165.16000064084955,-402.7210762433967,192.33895581247936,99.52984415447702,168.50819607108224,573.2875381666411,62.78968830559535,410.52139945652175,144.09205684556832,396.484375,710.15625,69.53125,-11.018518434679297,3.7488732791129395,-10.68766074055008,1.749041153106038,-22.33953682254842,347.54949432348957,220.68047138443595,325.4517171844165,779.5754623829763,13.071961304393621,0.4928340414737777
data/wav/11a04Fd.wav,11,a04,2,"[ 0.0000000e+00  0.0000000e+00 -6.1035156e-05 ... -1.5258789e-04
 -1.8310547e-04 -1.8310547e-04]",30176,-3.3822686643420528,63.76724700195452,1.7958876335653817,200.48984547352046,-476.33355668576365,166.81840572020565,69.15613100412925,156.68518841924026,493.61503580027914,56.629697721926966,320.2462923728813,132.7124723127427,281.25,728.125,98.4375,-12.294873144511513,4.482514554657162,-11.795617796668383,-1.0075889084543102,-24.820816551058453,347.4064951180814,220.6105827854526,324.46809039772864,775.2884769137793,13.179026575505528,0.43503899562488113
data/wav/15b10Wa.wav,15,b10,4,"[-0.00085449 -0.00085449 -0.00088501 ... -0.00042725 -0.00036621
 -0.00030518]",42140,-3.84518063354746,47.1973022708577,-2.174890451133374,142.02789182370225,-527.6233284516965,229.4215818199862,66.9980164335821,230.1382864421015,434.8516253763634,66.1042055696642,439.02484939759034,113.87905746815015,448.4375,710.9375,144.53125,-9.712364229544072,4.374742790235515,-8.809467860616333,-0.9211363300763394,-25.5262322369566,347.61663759644824,220.40406784496042,324.5484785683457,778.930119103294,13.394061471592174,0.1921803830593827
data/wav/10b03Tb.wav,10,b03,5,"[-0.01168823 -0.01168823 -0.012146   ... -0.00021362 -0.00042725
 -0.00109863]",60102,6.685331620304772,51.341382544621716,8.678096579133577,213.2978590674192,-418.45261921670567,126.61832900563022,80.85221358684007,100.7901285510163,411.1391895247081,21.375157697374945,258.1501588983051,159.34028520948328,222.65625,650.0,3.125,-10.606491213533056,3.065552820278345,-10.26429334874064,-0.7080228790740074,-20.779292488329133,347.3789568171694,220.95064529206425,324.3273308027219,776.7043065804578,13.263272841458836,0.10813651197521987
data/wav/15a05Wa.wav,15,a05,4,"[-4.5776367e-04 -4.5776367e-04 -4.5776367e-04 ... -3.0517578e-05
 -3.0517578e-05 -3.0517578e-05]",49576,-4.382209230766802,42.20183122994791,-2.5054732736870684,143.4038256839232,-502.1164929211912,247.98039055260364,87.45462559885485,229.8004881603788,532.2533148641817,138.615619179458,456.3708118556701,109.78512601049022,439.84375,696.09375,260.9375,-10.347287460009769,4.805924059341454,-9.075299630674788,-0.5178761572758414,-25.692310627457665,347.72397208116456,220.51746150521745,325.3043529146105,780.6618418181038,13.032007023841008,0.25359698586492024
data/wav/09a04Wa.wav,09,a04,4,"[ 6.1035156e-05  3.0517578e-05  2.4414062e-04 ... -6.1035156e-04
 -6.7138672e-04 -6.1035156e-04]",29389,-7.268084284775747,61.5778321324887,-1.613790312915611,194.59093820223165,-508.1742710218947,203.79181755275323,52.059693481033,206.7202250004559,357.92364912770296,99.39205668620552,382.9741379310345,108.20774535571863,360.15625,676.5625,209.375,-11.687749181476825,4.195098199475532,-11.2422110103251,-0.8946917716501581,-26.65177138755999,347.55739287846296,220.61210595711518,323.90919334982766,778.296711352624,13.533910442119828,0.3701165501165501
data/wav/08a02Ac.wav,08,a02,0,"[ 0.         -0.00021362 -0.00021362 ... -0.00033569 -0.00021362
 -0.00021362]",26981,-1.3465524376359566,51.092567021270625,3.6267227279761887,128.06386307363672,-511.3462552635527,233.0282961336318,97.33499688324021,204.8773172884566,521.4380219045637,71.547200263974,464.563679245283,131.76351964471664,447.65625,716.40625,94.53125,-11.298430257189048,4.154894495896671,-10.429622841587186,-1.4045427432932396,-23.524723965133244,347.64758124378756,220.59647417108698,323.0063066159279,781.9231799199499,13.06929710418303,0.40197453884125744
data/wav/12a02Wa.wav,12,a02,4,"[ 0.0000000e+00 -3.0517578e-05 -8.5449219e-04 ... -2.1362305e-04
  9.1552734e-05  0.0000000e+00]",24119,-1.9947167585396282,52.34608050336745,-0.12099875050957404,160.09668710730026,-456.1340331090052,206.21567290089888,87.20659307464209,186.6206233883273,491.6370047994953,68.47547217407532,377.83203125,128.10590648271,362.5,667.96875,107.03125,-10.765864117450299,4.5798407586493255,-9.587452345259106,-1.4819212770338754,-23.336049374378216,347.52035308912707,220.4826843823977,323.92005106752526,775.1127717484018,13.323622459447144,0.33801176078997003
data/wav/16a05Fc.wav,16,a05,2,[0.00036621 0.00045776 0.00057983 ... 0.00012207 0.00024414 0.        ],57798,-7.656275195441242,44.59017067360433,-3.8733794197998774,169.46651912481568,-470.9013181273546,262.75369673416753,93.68052324546422,244.7872534499338,525.8258593426707,96.68017851761839,451.6316371681416,118.8997584478723,428.125,717.96875,148.4375,-9.899555088889054,4.114918642409308,-9.1423650945309,-0.5991232733017059,-24.032242628801303,347.64705160210826,220.28902309280744,323.033857749469,777.1055370975407,13.486273051293349,0.21846737640982397
data/wav/11b03Fc.wav,11,b03,2,"[ 3.3569336e-04  3.9672852e-04  3.0517578e-04 ... -3.0517578e-05
 -1.5258789e-04 -9.1552734e-05]",61277,0.25880514933954873,53.58309961813049,1.9605316397770622,198.21124125074678,-467.36917741401606,173.72951366808584,103.84587246788597,139.11816389620674,581.0621566138209,41.95708918763046,318.18359375,172.25103757976703,264.84375,732.8125,39.0625,-11.322851894104708,3.674020528642108,-10.907379383592092,-1.1832307431885292,-24.231837785638636,347.47451666162465,220.7537021956954,323.6792240191345,780.0483043501052,13.259577562676244,0.23944659074819474
data/wav/08b09Lc.wav,08,b09,3,"[-0.00030518 -0.00045776 -0.00079346 ... -0.00045776 -0.00045776
 -0.00045776]",62251,4.1697932774858675,50.87127733656879,5.634756168410241,138.84322110383684,-414.3046567370748,145.03404064814197,95.70394876745348,120.3011767648114,518.7478235715857,44.04063097326085,276.93391393442624,176.37287202906376,270.3125,710.15625,28.90625,-10.38097404475411,3.442438603203104,-9.926435284358707,-0.403830582116372,-21.643546592889184,347.36030636731044,220.97008223945323,322.6842551096147,780.6734339944651,13.413696928436252,0.14636392096200945
data/wav/03a02Ta.wav,03,a02,5,[0.         0.         0.00021362 ... 0.00021362 0.00021362 0.        ],27771,3.4459865860834618,51.88240989146679,4.855103994245704,168.95501417453494,-428.41689466227564,179.4927760855026,121.91315623755989,123.22149973167811,541.3840441186231,56.05319940979747,341.96022727272725,180.29822551172163,335.9375,710.9375,76.5625,-10.896979860050859,3.638182543783029,-10.524790615245664,-0.21424758392857313,-20.816227878840127,347.57022860297405,220.68175887436695,324.7527292561467,775.8777732516128,12.75410214800409,0.330092437377269
data/wav/09a07Wb.wav,09,a07,4,"[-4.2724609e-04 -4.5776367e-04 -4.8828125e-04 ...  6.1035156e-05
  3.0517578e-05  9.1552734e-05]",31802,-9.13224403076545,51.710855998304254,-5.267747964576229,168.5948622087002,-497.9441708633108,239.6006117489718,74.82174838386294,245.50006389973245,493.78788236780906,87.8298077263807,425.9672619047619,92.20922134948238,416.40625,675.0,214.0625,-10.178720505364655,5.0765657397241535,-9.21310625244648,-1.0283859199464036,-28.16898705349038,347.67166194042983,220.41391276727677,324.29979805003234,777.7326423648153,13.097140280246231,0.3037346779813881
data/wav/03b01Nb.wav,03,b01,6,"[ 0.00033569  0.00021362  0.00027466 ... -0.00033569 -0.00033569
 -0.00033569]",38227,3.557800609939711,56.564524213530824,5.0168013473153685,231.40211450824356,-475.75129877385393,165.0733289321776,113.45199522509014,113.1458014359552,518.6097766588215,55.562684065236034,312.9166666666667,172.9868080631841,255.46875,701.5625,87.5,-11.192679630629305,4.005372629693605,-10.797304057502071,0.062142605406394845,-22.635287849148074,347.4255977937612,220.89640236386197,324.8355765476989,773.8128896431867,13.323662093735907,0.25589723372100665
data/wav/12a01Nb.wav,12,a01,6,"[ 0.00073242  0.00073242  0.00073242 ...  0.00012207 -0.00024414
 -0.00012207]",27551,1.5521141282891218,53.36680546134382,1.6312001609492552,191.92038577712174,-454.3873568903423,169.02310080372968,73.91923205252078,148.03971841938352,410.3455928920468,66.12390740929675,321.60011574074076,129.2367534118021,295.703125,627.34375,82.8125,-10.919507602944918,3.705292120469368,-10.480886608865816,-1.4860814497358128,-21.863159260781575,347.4186614835787,220.54965901876452,324.6155223261639,778.193189786793,13.174285366557212,0.2956031036915119
data/wav/11b10Ld.wav,11,b10,3,"[ 0.00701904  0.00701904  0.00723267 ... -0.00042725 -0.00088501
 -0.00067139]",53175,4.361171632948311,58.66961345303378,6.764077089868495,215.09816342794772,-427.51037882914073,136.38642888334633,94.14933947791455,116.51220357633622,552.6581373150918,35.351045929744714,285.2313701923077,160.01509078938184,270.3125,692.1875,31.25,-11.246758764909348,3.1764533110102713,-11.33690487633444,1.0866033145371832,-23.014940086987295,347.35325386226936,220.89222911493331,324.06369730583185,779.0943140640268,12.208175947282443,0.18561872909698995
data/wav/03a07Nc.wav,03,a07,6,"[ 0.00018311  0.00045776  0.00027466 ... -0.00018311 -0.00018311
 -0.00018311]",28610,5.710174269583002,50.94959246968758,5.409511639164831,204.4305583269375,-430.3952385214617,155.09950940220693,108.69903979823667,115.86900594024593,465.440830862012,50.8416990739054,296.88895089285717,175.14122638907762,246.875,641.40625,82.8125,-10.500607120772829,3.8266134300161507,-10.109881913358189,-0.6428748515999498,-21.855272333394872,347.42094326157047,220.9331361492956,324.80362567001185,777.6014060270095,12.895386034555248,0.18433580328683197
data/wav/13a05Ea.wav,13,a05,1,"[ 0.00158691  0.00024414 -0.0005188  ... -0.00079346 -0.00106812
 -0.00079346]",67135,3.553398005868354,36.37167207894311,2.5768714022154278,133.55147577313826,-375.5955701794956,204.46589804382458,113.55685944463029,157.02951613419015,547.3677181299103,74.17756340140116,390.6545928030303,161.90570291499634,377.34375,752.34375,80.46875,-9.251308196894293,3.3784570011270296,-8.651861591675052,0.39722837610896655,-20.47694870915623,347.62026429586854,220.76561060307654,323.71243396139494,778.3549942106204,13.188118543537064,0.07579520871725022
data/wav/09a01Ea.wav,09,a01,1,"[ 0.00030518  0.00030518  0.00030518 ... -0.00308228 -0.00247192
 -0.0027771 ]",41940,-4.601498283185024,61.13184659149745,1.2146764472324025,200.31923191221568,-459.2674275768919,189.1932445875465,74.70207926829538,178.02073031064094,457.3003346167056,63.02501492095818,357.860137195122,139.604153074608,369.53125,600.0,60.9375,-11.454383749896712,4.646235432092613,-10.468268455554856,0.8365646363414023,-22.54464521896023,347.6599595637757,220.8071905063238,323.9402522566378,779.2019188162989,13.17627737181086,0.6282952207166984
data/wav/16a01Tb.wav,16,a01,5,"[ 0.00119019  0.00192261  0.00534058 ... -0.01119995 -0.01022339
 -0.01022339]",41721,-0.595810193721556,50.727469251172586,4.911309377830957,137.61901037342994,-358.9562289295253,213.40215355054883,91.85325668714391,197.79804925392543,479.84763653027755,71.2361007033853,428.7538109756098,129.58503605330682,446.875,679.6875,124.21875,-10.94365553763742,3.1604460745636365,-10.972992449752272,0.16725013964172025,-20.727118902745314,347.66151611833493,220.7235031408702,323.68026456414407,780.6635023632009,12.916481215656802,0.28265748455129586
data/wav/13b01Wa.wav,13,b01,4,"[-2.4719238e-03 -2.4719238e-03 -2.4719238e-03 ...  2.4414062e-04
  6.1035156e-05  0.0000000e+00]",36035,-2.016128124909654,44.90875905071567,-1.403357148570241,152.39361813376297,-463.32152298494793,193.21278844914332,94.17433941333596,162.5721925644413,494.03095625652503,71.67901901833159,365.2838908450704,156.72801727954158,292.1875,713.28125,91.40625,-9.766550551968349,4.147999426792181,-8.886883338455478,-0.1182373174600625,-23.10969471489587,347.5749171052428,220.79835012991896,323.81098972986285,780.4389759752264,13.44407797877254,0.18747116588677257
data/wav/16b02Lb.wav,16,b02,3,"[ 0.00054932 -0.00119019 -0.00158691 ... -0.00192261 -0.00247192
 -0.00158691]",54380,0.04988099352657828,47.515533264234946,0.7169519870764696,165.1921923830817,-370.05512874961084,189.7790855225312,87.6010778609409,175.91623948633455,515.5590184645234,60.15565369190057,362.77745327102804,147.09194976515974,352.34375,699.21875,64.84375,-9.703959259799237,3.349422347744171,-9.408759770233296,-0.814498603686153,-20.884338496009153,347.4027994081461,220.56251332249516,324.7492434192908,776.0281298740474,13.282705468997058,0.1711246069690313
data/wav/12b10Wa.wav,12,b10,4,"[ 3.0517578e-05 -3.0517578e-05 -9.1552734e-05 ... -6.1035156e-05
 -6.1035156e-05 -9.1552734e-05]",40789,-7.216876132535302,52.095944876373515,-3.6517322003115513,164.88499893288792,-490.9596058329198,225.66715890430396,58.007037076140286,222.89466836144226,439.9495973975405,97.73082851074065,396.5234375,87.56745272563013,386.328125,687.5,221.09375,-10.283930342045743,4.659581655923085,-9.172814214276436,-1.6509965989048871,-24.568388186460147,347.62234947510007,220.40442086332715,323.9192475490661,782.5370274897472,13.188949232034071,0.2721517013379908
data/wav/16a01Fc.wav,16,a01,2,"[ 0.00286865  0.00286865 -0.00152588 ...  0.         -0.00018311
  0.        ]",33542,-5.412557774911845,44.99227529774951,-3.213391957800726,174.6775291685136,-434.97046528628823,246.33700639233686,89.24067370278071,228.56267731294048,573.9128800231491,89.53781603739625,431.3683712121212,116.04925767027736,410.546875,725.0,199.21875,-9.525877366709045,4.0382477379610835,-8.556361099272952,-1.2084205824583278,-21.961745102096476,347.62702882449736,220.35834229959696,324.00506648826047,779.6391651056883,13.151585038811362,0.22407123567622803
data/wav/08a01Wa.wav,08,a01,4,"[ 0.0000000e+00  0.0000000e+00 -3.0517578e-05 ...  6.1035156e-05
  6.1035156e-05  3.0517578e-05]",25805,-9.05049445662657,61.71147909670949,-3.4711294034003055,148.63647584290277,-568.8716689227672,239.25788918396475,69.97113304763803,245.88663101741588,499.9430830246275,80.7356934228487,449.5098039215686,94.68121065839047,440.625,703.125,128.125,-11.530351020272597,5.58580965317446,-10.09848984148946,-1.0026456816263885,-26.151466890047885,347.52639510673896,220.32218984811516,323.35231576904056,774.4212334194166,13.448345162605298,0.4081855388813097
data/wav/13b02Nb.wav,13,b02,6,"[-0.00180054 -0.00088501 -0.00088501 ...  0.00027466  0.
  0.        ]",44580,4.915005585238939,40.69076548449986,4.9827855991029155,157.12322219215227,-373.7989146074996,170.34902823033553,113.95204944281963,130.05871305158746,551.276268269892,49.12911677469616,346.77734375,198.23522723800664,291.015625,730.46875,57.8125,-9.865372870750518,3.0568315402422264,-9.481407577353984,-0.7614312847474666,-21.021410021614262,347.5801214719788,221.19259957231242,323.8823252292228,781.1586231306725,13.408289547120427,0.08051771777594648
